code_muni,casos,mortes
3127305,18,1
2404101,45,0
4205605,8,0
2605905,173,14
5208152,18,0
2911204,1053,15
2606002,591,40
2802403,10,2
3516705,40,1
4308607,621,5
4205704,77,1
1503077,533,6
4205803,95,1
4205902,641,10
3516804,67,10
5103858,55,0
4308706,31,0
3516853,26,0
2204352,9,0
4308805,59,1
4108502,19,2
2802502,45,4
3516903,89,0
2304608,126,4
4308854,17,0
2911303,128,0
3517000,51,0
4308904,58,2
2204402,25,0
2702900,769,6
4309001,17,2
3127354,3,0
3517109,16,0
2911402,33,3
5004007,45,1
2606101,203,23
4309050,31,0
2104305,74,3
3127370,6,1
2606200,815,53
3127388,5,0
5208400,63,3
5208509,10,1
5208608,328,8
1503093,143,7
5208707,11080,336
2404200,306,7
5208806,122,3
1708304,17,1
5208905,27,1
1709005,96,3
5209101,161,10
4108601,64,7
4108650,7,1
2104404,172,1
2911501,28,2
3127503,1,0
3127602,31,1
5209150,31,0
2104503,222,0
4206009,183,1
2404309,88,1
2104552,175,4
2104602,169,0
1101005,45,0
3202256,83,0
2104628,62,0
2911600,63,1
2104651,394,4
2104677,582,3
3127701,3028,70
2304657,310,4
2104701,119,2
2802601,40,0
2104800,1564,20
4309100,171,5
4309126,32,0
4309159,1,0
4108700,11,0
2606309,10,0
2304707,919,34
2304806,9,0
3127800,18,0
4206108,44,1
2606408,346,36
4309209,1045,37
4206207,84,3
2304905,545,10
2404408,197,4
4309258,22,0
4206306,155,3
3202306,228,11
2204501,40,1
4309308,164,12
3517208,131,2
3517307,12,1
3517406,259,5
4108908,16,1
2304954,240,24
1301654,664,3
1100106,1895,64
2911659,3,0
2404507,295,12
4108957,7,0
2911709,143,0
3128006,119,1
3128105,25,0
3517505,147,8
3517604,43,6
3301850,1004,40
4109005,51,2
5209200,93,2
4309407,343,3
4109104,22,1
3517703,29,1
2506301,2894,29
3517802,10,0
3517901,10,0
4206405,17,0
2305001,265,5
3128253,3,1
1709302,326,9
5209291,9,2
2305100,87,1
4206504,216,4
3128303,158,5
3128402,15,0
3518008,27,0
4309506,1,1
5209408,22,0
4109302,69,0
3518107,46,0
5104104,262,2
3202405,1593,71
4109401,307,3
4109500,9,1
3128501,1,0
3518206,220,2
3518305,192,14
2911808,127,2
3518404,198,13
4109609,178,3
3128600,47,0
3518503,140,1
3518602,418,13
2204550,7,0
5209457,2,0
3518701,4188,168
4206603,6,0
3518800,10328,941
4206652,71,0
3518859,14,0
3128709,268,2
5004106,255,3
3128808,1,0
2104909,165,4
3128907,22,0
5104203,20,0
3129004,29,0
3129103,1,0
2506400,307,3
2506509,19,1
1503101,1117,10
1709500,614,6
3518909,15,0
4309555,50,2
5209606,5,0
3129202,19,0
2911857,15,0
3519006,36,2
4307104,1,0
4206702,189,3
4309571,1,0
5209705,181,3
5209804,41,0
3519055,68,0
4109658,4,0
2305233,1175,63
4309605,33,2
3519071,1543,47
2204600,63,0
4309654,10,1
4309704,11,0
2105005,346,4
3519105,21,0
5209903,10,1
3519204,7,0
2911907,78,5
3129301,42,2
3519253,7,1
2606507,36,0
4109708,127,3
2305266,44,6
3519303,126,1
2703007,152,9
3202454,229,7
4109757,55,3
3129509,82,2
4309803,19,2
3129608,2,0
4206751,4,0
2305308,382,8
2506608,18,0
2912004,5,0
2912103,229,4
4206801,19,0
2912202,10,0
2912301,83,0
2305332,409,6
2606606,77,7
2912400,7,0
2912509,8,0
4109807,159,2
2912608,1,0
3519402,122,3
3129657,5,0
3129707,17,0
3202504,294,9
4309902,28,0
2606705,27,0
4206900,33,0
2912707,175,4
2912806,65,1
4309951,41,2
3519501,41,0
2912905,162,2
3129806,648,18
4310009,120,9
2913002,10,1
3519600,273,10
3202553,52,4
2913101,7,1
3130002,1,0
3519709,210,14
2913200,107,2
2305357,294,6
4207007,182,1
3130051,2,0
4109906,3,0
2105104,167,6
3519808,7,0
2913309,2,1
2305407,322,4
3202603,254,0
2404606,97,1
3519907,2,1
2703106,135,0
2913408,12,1
3520004,119,2
2502607,4,0
3520103,128,3
3130101,181,1
2105153,183,7
2105203,766,5
1503200,521,23
1503309,1073,37
2606804,535,83
3520202,202,5
3130200,2,1
2913457,77,2
2703205,220,4
4310108,23,3
3301876,264,21
2913507,301,8
3520301,175,1
4110003,10,0
2606903,39,3
3130309,14,0
5004304,89,1
4110052,5,0
3130408,14,1
4310207,313,2
3520426,56,2
2802700,174,6
2607604,205,7
2204659,154,3
3520442,52,0
3520400,377,6
2913606,2365,98
4207106,163,1
3130507,9,0
2506707,32,0
4207205,37,0
4110078,88,2
4310330,65,4
3130556,10,1
4207304,315,1
4110102,142,3
4207403,15,0
4310363,23,0
2105302,4555,222
4110201,10,0
5209937,25,0
4110300,18,0
3130606,10,1
3130655,1,0
4207502,487,4
3520509,949,76
4310405,1,0
3520608,38,0
4110409,46,0
3520707,16,0
5209952,47,0
2802809,113,7
5104500,4,0
2506806,641,6
3130804,12,3
2607109,11,0
4310413,2,0
2913705,56,2
1503408,60,4
2703304,7,1
3130903,45,1
3131000,9,0
2204709,93,1
5210000,705,8
3131109,28,1
5004403,4,0
3520806,4,0
4207577,1,0
3131158,119,5
5210109,57,2
3131208,116,0
2404705,121,9
2305654,99,0
3131307,4617,69
2305704,36,2
3520905,92,0
4310439,10,0
2913804,30,1
3521002,76,0
3521101,26,0
3131406,21,1
2913903,966,12
3521150,60,2
4207601,20,0
2914000,144,3
4110508,3,0
5210158,7,0
5104526,52,1
2204808,66,0
4310462,1,0
1301803,180,0
1503457,453,13
2607208,622,88
5210208,173,5
4110607,17,0
4207650,32,0
3521200,6,0
2305803,341,13
3521309,149,5
4207684,313,3
2607307,184,13
2404804,6,0
1709807,2,1
3131505,11,0
4207700,95,0
1400282,166,4
4110656,5,0
3521408,362,7
4207759,38,0
4310504,30,1
3131604,41,0
2914208,19,0
2914307,7,0
1301852,1519,46
4207809,62,1
3521507,14,0
3521606,34,1
2914406,139,0
2914505,44,1
4207858,6,1
2306108,321,22
2914604,324,2
4110805,27,1
4207908,4,0
1503507,524,7
3202652,129,2
2204907,47,1
5210307,8,0
4208005,59,1
4310538,12,1
2802908,2294,47
2803005,502,13
2914653,145,2
3521705,25,0
2914703,557,15
5210406,357,15
2803104,7,0
3131703,1026,3
3131802,54,2
3131901,823,1
3301900,3047,147
2914802,4244,102
1710508,7,0
3132107,25,0
2914901,204,5
1301902,1909,60
2607406,2,1
4310553,19,3
2915007,53,0
2915106,29,0
2915205,122,3
2915304,33,0
3202702,51,0
2915353,8,0
3302007,1747,85
4110904,18,1
3132206,88,0
5210562,32,0
5210604,12,0
1710706,95,1
3521804,29,0
2607505,112,4
2306207,188,5
2205003,15,0
4208104,21,2
2105351,169,0
3132305,11,0
4110953,114,0
2306256,574,30
1503606,3711,53
2404853,155,2
4208203,2654,71
3521903,142,6
3522000,33,0
2915403,33,0
3132404,260,3
2915502,532,9
3302056,175,3
2915601,873,19
3132503,15,0
1301951,460,4
3132602,8,0
2915700,30,0
3132701,42,2
4111001,9,0
4111100,146,3
3132909,2,0
3133006,55,0
2915908,13,2
3522109,301,35
3133105,47,1
5104542,8,0
2916005,164,3
3133204,20,1
3133303,121,1
3522158,11,0
3302106,177,10
5210901,49,1
3133402,46,1
2306306,848,55
2916104,185,6
2916203,120,2
2916302,102,2
3133501,26,1
3522208,1364,107
2105401,548,7
4111209,5,0
4208302,805,20
3202801,664,33
4111258,284,6
3302205,1282,7
2607703,34,2
2916401,472,14
3522307,462,28
3522406,117,2
3522505,1631,167
2916500,109,1
2306405,1927,100
3522604,268,13
4208401,157,0
5211008,22,0
3522653,21,0
1710904,42,0
2607752,229,27
2916609,20,1
2306504,184,8
4208450,141,3
3522703,62,2
5004502,182,4
1711100,15,0
3522802,18,0
2803203,450,19
2507101,452,3
1101104,225,1
4310579,4,1
3522901,49,1
3523008,19,1
5211206,72,2
3523107,2118,174
2916708,12,0
4310603,78,0
5004601,131,4
2607802,116,11
3202900,57,1
2916807,56,1
3523206,74,1
2306553,1512,24
3523305,97,3
5211305,7,0
4310652,10,0
3302254,97,0
3133709,165,3
3523404,331,10
4310702,14,0
2916856,52,3
3523503,132,3
2306603,803,15
2507200,228,1
2404903,18,0
3133758,25,0
5104559,25,1
1600253,186,0
5211404,8,3
2205102,9,1
3133808,187,2
4111308,4,0
3133907,3,0
3134004,35,2
2105427,450,11
5104609,28,0
3523602,58,2
3523701,5,1
2916906,19,0
2917003,23,1
3523800,47,0
2917102,63,2
3523909,1074,46
2917201,4,1
2917300,265,7
3134103,9,0
3134202,259,2
5211503,502,6
3134301,6,0
3524006,570,23
1503705,286,12
4208500,111,1
3134400,205,1
3134509,1,0
3524105,57,1
2917334,5,0
3203007,416,17
4111407,12,0
4111506,176,6
4111555,4,0
4111605,4,0
5004700,74,1
5211602,7,0
4310751,2,0
4310801,157,2
2607901,5902,684
4208609,34,0
3524204,68,1
4111704,20,0
4310850,6,0
3524303,137,12
3134608,221,3
2405009,154,0
2917409,1,0
2507309,185,2
2703403,23,1
1503754,1226,10
3524402,1157,46
4111803,158,1
3524501,105,2
5104807,250,6
3134707,41,1
4208708,29,1
2917508,241,4
2205151,7,0
2703502,54,1
1503804,621,10
3524600,126,4
4310900,17,0
4111902,30,4
2917607,668,4
3135001,29,1
4311007,5,0
2917706,143,2
3203056,255,5
2306702,221,3
4311106,27,4
4112009,109,1
2306801,195,8
2306900,537,18
2917805,86,2
3524709,305,11
2307007,547,17
4208807,113,1
3135050,58,0
2205201,39,2
3524808,333,5
3524907,25,1
3135076,3,0
3135100,372,12
5211701,28,2
4112108,40,0
2405108,76,1
3525003,693,47
2405207,23,1
5104906,87,2
4112207,16,3
3135209,24,1
2405306,35,0
3135308,20,0
2703601,111,3
2803302,107,6
3302270,215,19
2405405,15,0
4112306,28,0
2803401,43,5
3135357,2,1
5004809,0,0
4112405,53,0
2607950,190,6
4311122,10,0
5211800,46,5
4208906,657,9
5004908,5,0
2703700,28,0
5005004,63,1
4112504,37,1
2405504,3,0
2405603,174,6
2405702,67,2
4112603,3,0
3525102,171,14
3525201,197,18
1100114,976,13
5211909,690,12
4112702,95,1
2608008,193,5
5005103,27,0
2307205,19,1
2608057,25,0
2205276,15,0
3525300,705,20
1711506,3,0
5212006,6,0
5105002,6,1
3135407,9,2
3135456,1,0
2105476,192,3
3135506,5,0
2703759,291,6
2918001,2448,57
3135605,15,0
3135704,15,1
3135803,31,2
2918100,40,0
2507408,5,0
3525409,1,0
3203106,132,3
2205300,4,0
3135902,19,3
4112751,86,4
5212055,9,0
1100122,740,13
2307254,473,9
2918209,8,0
2918308,87,2
4209003,219,1
3136009,120,1
3136108,28,1
3525508,22,0
2608107,137,18
2405801,255,2
2405900,1,0
2918357,129,3
2105500,207,9
3136207,423,1
3203130,263,5
2507507,17869,525
3136306,143,0
3525607,21,1
3136405,4,0
2703809,198,10
2608206,165,11
2205409,259,4
4112801,57,0
2513653,2,0
2205458,236,1
4311155,1,0
4209102,4954,96
3136504,14,2
1200328,60,1
4209151,12,0
3525706,305,8
2406007,4,0
2205508,530,13
3136520,1,0
3136553,2,0
2105609,309,0
3136579,3,0
5212105,37,1
5105101,64,1
2507606,226,1
1711803,2,0
3136652,122,3
2507705,133,0
2918407,1696,45
2307304,4936,177
2205516,32,0
2307403,181,5
2608255,116,2
2918456,21,0
2406106,109,4
5105150,129,8
3136702,3060,89
2205524,10,2
4311205,26,1
3525805,10,1
3525854,7,0
2105658,113,0
2507804,32,1
2406155,31,1
3525904,5681,258
4112900,29,0
2704005,385,10
3526001,55,2
2608305,127,4
4209177,16,0
3526100,115,1
3526209,175,5
3136801,3,0
4112959,9,0
2205532,7,0
2507903,347,6
2508000,16,0
1302207,345,5
3136900,138,2
5105176,148,1
1503903,948,66
5105200,90,1
4113007,71,2
2918555,34,1
2918605,2,0
1302306,302,16
5005152,115,0
4113106,11,0
1302405,890,16
4209201,11,0
3137007,14,0
5005202,138,2
2918704,24,1
3137106,35,0
2803500,1185,35
4209300,597,6
2105708,1011,41
2105807,146,1
2105948,246,4
2105906,411,2
2508109,4,0
2205557,144,1
2406205,66,3
2704104,205,4
1711902,100,1
3137205,327,3
2508208,85,0
2608503,137,8
2406304,21,4
2205573,23,2
2406403,51,1
2205565,135,0
2608453,77,10
2105922,0,0
2608602,29,3
2205581,123,1
2205599,11,1
1711951,30,3
2608701,256,4
3137304,6,0
3137403,20,2
3137502,61,0
2608750,69,2
2105963,90,3
2406502,29,1
2918753,1,0
2406601,45,1
3137601,189,1
2508307,512,9
4311304,55,3
4311254,6,1
2205540,55,0
4209409,156,6
5005251,26,1
2918803,52,1
3302304,175,0
1712009,4,0
4311429,3,0
4209458,27,1
2105989,45,0
2918902,10,0
2919009,2,0
2608800,208,13
2919058,27,0
2406700,49,1
2406809,69,1
3137700,127,1
2919108,43,0
3137809,94,3
5105234,45,0
3137908,1,0
2205607,15,0
4113205,121,1
2919157,58,1
3203163,57,1
3138005,16,1
1600279,3461,42
3526407,157,3
2803609,171,12
4113304,72,0
3138104,7,0
2508406,15,0
4209508,19,0
2919207,3781,60
4209607,29,0
3526506,15,0
3138203,186,19
2307502,180,5
4311502,26,1
3526605,14,1
3138302,13,0
4209706,3,1
3526704,882,22
2919306,88,0
3526803,1276,28
4209805,1,0
3138401,581,17
5212303,60,2
4113403,15,1
4311601,25,1
2919405,13,0
4113429,19,1
2106003,485,5
3138609,118,5
3526902,1720,84
3138625,38,0
2608909,607,38
2704203,200,6
1504000,707,26
2307601,865,26
4113452,12,0
3527009,15,0
4209854,88,0
4311627,44,2
4311643,0,0
3203205,3770,60
3527108,421,16
2508505,58,0
2919504,27,0
1712405,20,1
4113502,23,0
4113601,1,0
2508554,110,2
4113700,2527,98
3138658,5,1
4209904,18,0
3527207,184,10
2106102,66,1
3527256,1,0
3527306,347,17
5105259,1398,19
3527405,48,5
2508604,247,2
3527504,1,0
5105309,1,0
2406908,6,0
3527603,92,7
2205706,292,11
2106201,55,1
2919553,656,4
2407005,17,1
3138674,8,0
3138682,3,0
4210001,67,0
4113734,15,1
3527702,58,0
3138708,6,0
4113759,10,1
3527801,15,0
4113809,29,0
3527900,3,0
3138807,71,1
4210035,37,0
5212501,1200,24
2205805,1191,17
1712454,14,0
3302403,4505,101
2407104,634,33
2919603,15,0
4311718,11,1
2803708,57,0
1600303,14894,331
2609006,157,6
2919702,122,1
3528007,372,4
2407203,228,15
3528106,33,2
2919801,11,0
3528205,21,0
2704302,20165,678
3138906,13,0
4311700,16,0
1100130,218,2
3139003,24,1
2609105,80,4
4210050,1,0
3302452,38,1
2919900,88,0
2307635,305,14
2205854,234,2
2919926,415,3
3139102,33,0
2508703,16,0
1504059,441,24
2919959,13,0
4210100,138,1
1504109,141,9
2106300,137,4
3528304,18,1
3302502,2060,151
2920007,26,0
2920106,93,0
3528403,262,13
3528502,392,33
5212600,1,0
4210209,32,0
2704401,265,3
2407252,5,1
4210308,0,0
3139201,32,0
2920205,11,1
2920304,2,0
2803807,66,0
2803906,213,9
4113908,21,2
2508802,32,1
2508901,1743,26
5212709,1,0
4114005,38,1
3139250,6,0
4311734,1,0
1302504,3302,133
2509008,9,0
1302553,375,12
2609154,0,0
1302603,32259,1957
1200336,272,7
4114104,50,1
4114203,67,4
4114302,185,0
3528601,19,0
4114351,7,0
3139300,3,0
3302601,413,27
4114401,35,1
3139409,435,10
3139508,253,1
1302702,654,12
2205904,78,3
4114500,25,1
1200344,79,2
4311759,23,1
2920403,105,4
2920452,39,1
3139607,239,6
3203304,128,3
4311775,37,2
3139805,65,7
2704906,16,0
5212808,15,1
1302801,311,4
1504208,5129,157
3528700,4,0
2106326,433,1
3528809,74,0
4210407,32,0
5005400,141,1
1504307,115,16
2307650,4721,223
2920502,115,3
2704500,358,11
2920601,179,6
2609204,159,5
2106359,123,2
2307700,3145,104
2106375,313,3
1504406,482,18
3528858,8,0
4311791,12,0
3203320,842,40
4311809,966,14
2920700,92,3
4210506,218,1
3139706,5,0
2509057,139,0
5105580,173,0
4311908,20,0
2407302,25,0
2920809,23,1
2307809,378,12
2205953,115,5
2206001,24,1
4114609,193,1
2704708,1610,24
3203346,551,16
1200351,234,1
4210555,42,1
2509107,751,14
3139904,36,1
4114708,20,0
4114807,53,0
3140001,801,9
4311981,10,2
4312005,25,0
1712504,23,1
3528908,6,0
2704807,244,10
3302700,1900,73
3203353,272,3
4114906,17,0
4115002,21,1
3529005,655,18
4115101,20,0
4115200,2160,31
3529104,5,0
3140159,86,4
4115309,35,1
4115358,14,1
3140209,8,1
1504422,766,65
2509156,12,1
3140308,14,1
4115408,87,2
4312054,9,0
4115457,5,0
3140506,22,2
2307908,113,6
3529203,62,3
2407401,13,0
3140530,29,3
2804003,209,13
4115507,11,0
2920908,36,1
2308005,800,47
2206050,2,0
4210605,135,1
4312104,1,0
2921005,286,2
2705002,29,0
2106409,323,6
3140555,15,0
3529302,134,6
2509305,142,4
4115606,395,1
3140605,3,1
3140704,85,1
3171501,19,0
3140803,98,5
3140852,9,0
2206100,111,2
2921054,0,0
2106508,216,1
2509339,65,1
4115705,143,5
3140902,36,0
4312138,12,1
2509370,9,1
4312153,37,0
4115739,2,0
3141009,2,0
2106607,194,2
2106631,151,1
3141108,113,1
5212956,10,0
2705101,515,16
5105606,274,2
2509396,25,1
3141207,19,0
3529401,3011,186
4115754,31,0
1302900,1137,32
5213004,120,1
1712801,27,1
2308104,475,13
2407500,119,2
4312203,43,0
1600402,964,7
3141306,17,0
2921104,289,2
4115804,503,1
1504455,883,7
3141405,87,3
4210803,45,1
1504505,195,7
3302809,79,2
3141504,20,0
3529500,98,5
4115853,11,0
3141603,18,0
3529609,11,0
2308203,402,13
3529658,8,0
3302858,905,120
2705200,315,11
2407609,26,1
2206209,521,7
2921203,41,1
2206308,10,0
3302908,184,12
3529708,63,2
2308302,95,3
2106672,125,1
2308351,124,4
2206357,6,0
5213053,14,1
3203403,498,3
5213087,29,0
2705309,9,0
4312252,23,0
3141801,9,0
3141900,2,0
5213103,621,23
3529807,68,2
1101203,6,1
3530003,16,1
3142007,14,1
3529906,149,11
3303005,210,3
1713205,96,2
4115903,22,1
3142106,49,2
4312302,11,0
3142205,56,1
2308377,346,8
5005608,8,1
2106755,134,5
2609303,19,0
3530102,115,5
2921401,7,0
1713304,35,3
2921450,11,1
1101302,58,2
3530201,21,0
4116000,4,0
3530300,264,12
5105622,138,2
3530409,41,1
4210852,35,0
2106805,121,6
4116059,119,0
2308401,415,7
1504604,985,23
3530508,224,6
4210902,68,0
3142304,31,0
3142403,76,1
2509404,112,2
3530607,2903,218
3530706,1112,33
3530805,341,18
5213400,2,0
2804102,352,3
1504703,1213,30
1504752,348,12
2308500,701,27
3530904,19,0
2106904,268,14
3531001,29,1
4211009,32,0
3531100,221,8
3142502,1,0
2206407,219,3
2206506,44,1
3142601,3,0
2308609,135,5
2509503,36,1
3142700,31,0
3203502,108,4
2407708,90,4
4312351,23,0
2407807,158,2
5213509,4,0
3142809,169,4
2804201,163,3
2206605,23,3
3531209,14,0
4312377,1,0
3531308,114,2
3531407,168,6
3142908,48,2
3531506,75,1
3143005,2,0
4312385,15,1
4211058,99,3
3143104,52,1
3531605,0,0
2407906,8,0
1713601,6,0
3143153,5,0
2509602,3,0
3531803,509,11
1101401,88,1
2921500,123,5
3143203,8,0
3143401,77,3
2509701,187,1
3531704,19,0
2705408,44,0
4312401,302,7
2107001,154,2
3143302,759,12
5213707,44,0
3143450,1,0
5213756,98,1
5213772,4,0
2308708,1315,32
3143500,23,0
2308807,376,6
2614303,27,1
4116109,54,1
2609402,302,36
4312427,4,0
2921609,23,2
4116208,142,1
5213806,380,5
4312443,9,0
3531902,389,9
5213855,3,0
2206654,18,0
4211207,108,2
3143609,6,2
2921708,16,0
2206670,169,1
3143708,4,0
4211256,47,0
4312450,1,0
4312476,31,1
2107100,128,6
2921807,11,0
3532009,40,2
5213905,8,0
2408003,4217,163
4312500,3,0
3532058,28,0
5214002,73,2
1504901,278,11
1400308,423,7
2309003,300,5
2921906,17,1
4312609,30,0
2922003,290,6
3203601,27,1
4312617,1,0
4312625,11,0
2509800,252,4
2922052,12,1
5005681,75,2
3143807,28,2
4116307,20,0
2922201,32,2
3203700,117,4
2922250,33,0
3203809,240,8
3143906,1403,36
2804300,49,3
2705507,296,17
2206696,41,2
1713957,19,0
2922300,128,1
3532108,6,0
2922409,51,1
3144003,153,2
5214101,3,0
3144102,16,0
3144201,5,0
3532157,2,0
3144300,136,5
4312658,64,1
3144359,31,1
3532207,3,0
2408102,16721,663
3144375,1,0
3144409,1,0
1714203,4,0
3532306,5,1
2509909,48,2
4211306,855,21
5005707,268,5
1714302,56,2
2609501,160,22
2206704,5,1
3532405,86,2
3144508,6,0
2510006,13,1
2206720,56,4
5214408,31,1
2804409,262,11
3144607,56,0
5214507,38,1
3532504,44,0
1303007,413,5
3532603,43,2
4312674,2,0
2922607,110,1
3303203,837,102
2107209,144,3
3144656,8,0
5005806,9,0
3532702,41,0
5214606,136,3
2408201,252,4
3303302,8227,271
5105903,71,4
4312708,106,2
2922656,71,0
1400407,187,8
5106000,12,0
2804458,35,0
2804508,566,8
2804607,383,12
4116406,27,0
2804706,39,4
2206753,25,1
5106109,216,7
2804805,2356,116
2206803,169,2
3532801,57,1
4116505,1,0
4312757,49,1
5006002,48,0
5214705,1,0
4116604,10,0
5006200,97,3
4312807,457,1
4116703,29,0
5106158,31,1
4312906,134,0
3144672,5,0
5106208,21,0
1100148,47,0
4313003,13,0
3532827,1,0
2922706,61,0
5106216,17,0
3532843,1,0
4313011,2,0
4116802,4,0
3532868,9,1
2107258,15,0
5214838,10,1
2408300,318,18
3144706,60,0
4211405,47,0
4116901,52,0
1504950,579,6
4116950,12,0
3532900,88,0
4117008,20,0
2510105,38,0
3303401,890,50
5214861,99,1
3533007,147,1
5108808,7,0
3533106,6,0
4313060,55,0
2922755,127,5
3303500,3842,399
5214879,5,1
3533205,4,0
2107308,10,0
1504976,229,6
4211454,22,0
2922805,15,0
5106182,40,1
4117057,28,0
3144805,923,3
4117107,32,1
3533304,23,1
1100338,441,5
5108857,35,0
5108907,16,0
3144904,22,0
5108956,9,1
5106224,683,16
5106174,11,0
3533403,308,22
4117206,37,0
1714880,237,10
2107357,259,2
1303106,653,22
4313086,2,0
4313102,2,0
2510303,40,0
4313201,36,1
3145000,124,4
3145059,35,2
4313300,214,1
4117255,11,1
2922854,3,0
3145109,22,0
4313359,11,0
1715002,16,0
2309300,239,14
5106190,67,3
4313375,77,4
4117222,6,0
3145208,170,7
2922904,208,0
4117271,10,1
1505007,197,2
4211504,87,0
5106240,82,0
1101435,69,1
3203908,561,17
4211603,145,0
2923001,246,5
5106257,32,6
3533254,30,0
1715101,4,0
1303205,240,6
1715150,1,1
1303304,617,10
4313490,6,0
5215207,6,0
4313391,1,0
3145307,44,1
5215231,594,32
4313409,1620,72
3533502,94,2
5106273,4,0
1100502,32,1
5006259,17,0
4117297,11,0
1715259,3,0
2705606,95,5
4313425,1,0
5106265,56,1
2309409,172,4
3145356,57,0
2206902,11,0
5215256,0,0
1505031,610,8
1505064,270,21
2206951,35,0
5106281,15,0
2923050,39,0
4313466,0,0
3145372,1,0
3533601,8,0
1505106,460,22
2309458,338,20
3533700,2,0
2207009,645,9
1505205,428,22
1600501,1973,17
3145406,4,0
3533809,2,0
2510402,36,0
2107407,365,3
2705705,420,6
2705804,9,0
2207108,25,1
2705903,49,3
2408409,21,0
3145455,0,0
3533908,295,4
3145505,9,0
2609600,4552,334
2107456,195,6
2923100,57,0
2510501,51,1
3145604,63,0
1715507,24,0
2923209,44,0
2706000,81,2
3145802,5,0
3534005,27,1
3145851,3,0
3534104,11,0
3534203,58,1
1505304,2154,23
3145877,7,1
5215306,49,0
3534302,300,11
4211702,124,0
2609709,115,5
2609808,22,1
2309508,647,13
4117305,33,2
3534401,8063,583
3534500,2,0
4313508,408,6
3534609,60,2
4211751,44,0
1505403,239,2
2923308,18,0
2609907,159,6
1505437,1849,5
3534708,596,7
4117404,2,0
4211801,62,0
2408508,20,0
3146008,48,1
3146107,243,5
1100155,288,10
2510600,0,0
3534807,6,0
5215405,10,0
3146206,2,2
4117453,37,1
3534757,50,1
2923357,47,0
5215504,46,1
3534906,47,3
1505486,576,8
2309607,943,38
1400456,1008,19
2804904,169,4
2107506,486,74
2309805,220,7
2309904,162,1
5215603,177,4
3146255,17,0
2207207,32,1
3146305,137,0
2207306,3,1
3146552,1,0
4211876,17,0
4117503,128,3
4313607,9,0
3146404,5,0
4211892,1,0
3146503,7,0
3146602,2,0
2207355,3,0
3535002,30,2
5215652,2,0
1505494,75,2
2310001,68,3
4211900,1762,18
3146701,22,0
4212007,19,0
2310100,192,6
2610004,1123,56
4313656,21,2
3535101,46,2
1721000,3737,29
2923407,30,0
4212056,3,0
3535200,46,1
4313706,293,7
2207405,26,1
2706307,619,21
2207504,28,2
2107605,31,3
1715705,41,2
2923506,8,0
5215702,222,4
1713809,100,2
2610103,10,2
1715754,9,0
5215801,47,0
5215900,14,1
3535309,45,1
4313805,20,0
4212106,130,4
3146750,4,1
4117909,283,2
5216007,3,1
4313904,34,0
3204005,293,4
2610202,261,9
3535408,35,3
4313953,132,0
2706406,342,4
3146909,100,1
4212205,26,4
2207553,6,0
3147105,106,2
3303609,432,24
3147006,453,3
2310209,544,36
1505502,2083,85
3147204,20,0
3535507,116,4
4314001,51,0
3303708,493,17
2107704,192,1
3535606,37,0
2310258,690,27
3535705,32,1
5006275,16,1
4118006,21,1
4314027,3,0
1716109,348,10
3147303,38,5
2310308,199,14
2923605,10,1
2310407,115,3
2408607,7,0
1716208,5,1
4118105,17,0
4118204,1619,30
5006309,150,3
5216304,14,4
5106299,27,0
3535804,42,1
4118303,8,0
3535903,12,0
2610301,15,4
5106307,67,0
4118402,260,7
5006358,2,0
3147402,50,0
3536000,21,2
2510659,5,0
2923704,16,0
3303807,438,15
2408706,26,1
1505536,13404,143
5216403,140,2
2408805,61,0
3536109,53,1
4314035,19,0
1101450,10,1
2408904,63,0
2706422,80,0
1303403,3116,98
2923803,71,1
2706448,109,10
3536208,288,6
3536257,19,0
2207603,29,0
2207702,4569,103
2403251,4377,114
2107803,155,1
4314050,174,4
2409100,79,1
3147600,31,2
4314068,2,0
3147709,14,0
3147808,8,0
3147501,1,0
2409209,24,0
2107902,80,0
2207751,48,2
2610509,210,15
2706505,219,9
4212254,59,0
4314076,2,0
4314100,2859,60
3147907,169,4
4212270,24,0
2108009,70,1
4118451,7,0
4118501,294,3
2510808,2154,63
3148004,937,7
2207777,13,0
3148103,360,7
3148202,13,1
3536307,24,0
2409308,20,1
3303856,67,4
2923902,46,4
1716307,19,2
2207793,53,0
2409407,70,2
2610608,491,35
1303502,752,4
3148301,7,0
4118600,18,2
3536406,9,1
3536505,1986,21
2108058,131,1
2610707,3009,253
2207801,39,0
3536570,5,0
2924009,319,10
4314134,15,0
3536604,6,1
4118709,11,0
2706604,125,6
4212304,41,0
2108108,597,6
3148509,4,0
4314159,74,4
2207850,13,1
2924058,41,0
4118808,28,3
3148608,6,0
3536703,260,4
2610806,60,3
3148707,71,2
3536802,13,0
3148756,4,0
2511004,1,0
1600154,2224,5
3148806,1,0
3148905,4,0
3149002,8,0
2409506,38,0
2511103,30,0
2805000,33,1
2409605,6,0
3149101,4,0
3536901,11,1
2924108,3,0
2511202,1124,20
4212403,10,2
3537008,6,0
3537107,56,2
2108207,1298,32
2805109,79,1
3537156,7,1
3149200,16,1
1716505,56,2
2924207,12,0
2409704,13,0
3204054,212,8
3537206,12,0
2108256,86,1
2207900,184,8
2207934,4,0
3149309,190,3
4314209,1,1
2512721,35,1
2409803,56,1
1716604,10,1
1505601,78,2
5106422,378,2
4314308,8,0
